The length of genomes,OptimalSolution,BasicInsert,time2(ms),GreedyScaffoldFilling,time3(ms),LocalSearchScaffoldFilling,time4(ms),SLocalSearchScaffoldFilling(s = 2),time5(ms),SLocalSearchScaffoldFilling(s = 3),time6(ms)
100,74,49,1,74,2,74,8,74,146,
100,75,52,0,75,1,75,7,75,34,
100,73,52,0,70,1,70,2,70,32,
100,76,50,1,76,1,76,3,76,56,
100,75,48,0,71,2,75,2,75,46,
100,71,47,0,69,1,69,2,69,22,
100,70,41,0,70,1,70,3,70,49,
100,73,46,1,65,1,70,4,73,85,
100,72,47,1,72,1,72,3,72,53,
100,71,51,1,68,4,71,3,71,42,
100,73,48,0,73,2,73,3,73,53,
100,70,49,0,70,1,70,2,70,27,
100,71,43,1,71,2,71,5,71,72,
100,75,50,0,75,1,75,5,75,84,
100,69,44,0,69,1,69,3,69,38,
100,76,52,0,76,1,76,2,76,19,
100,72,48,1,72,2,72,3,72,27,
100,70,46,0,68,3,68,2,68,35,
100,71,50,0,71,1,71,2,71,25,
100,75,47,0,75,5,75,4,75,86,
100,71,45,0,71,1,71,2,71,28,
100,72,43,0,72,2,72,6,72,44,
100,67,45,0,67,1,67,5,67,24,
100,69,42,0,69,2,69,6,69,61,
100,76,49,0,69,2,74,3,74,45,
100,70,54,1,70,1,70,3,70,35,
100,73,53,1,73,1,73,2,73,56,
100,78,46,1,72,3,72,2,76,62,
100,75,45,0,75,1,75,3,75,62,
100,71,47,0,68,2,71,4,71,62,
100,75,46,0,74,2,74,7,74,63,
100,69,50,0,69,2,69,2,69,38,
100,72,49,0,66,2,66,5,69,60,
100,71,45,0,71,1,71,2,71,44,
100,72,50,1,66,2,72,3,72,47,
100,70,49,0,70,2,70,2,70,59,
100,70,45,0,70,5,70,3,70,54,
100,76,52,1,74,1,74,3,74,41,
100,75,48,1,75,1,75,6,75,87,
100,74,51,0,74,1,74,2,74,42,
100,69,43,1,69,1,69,3,69,74,
100,75,51,1,70,1,75,3,75,31,
100,69,46,0,64,1,64,2,64,28,
100,72,40,0,72,1,72,3,72,28,
100,74,51,1,74,1,74,2,74,37,
100,73,52,1,71,2,71,8,71,41,
100,71,44,1,71,1,71,6,71,77,
100,68,44,0,68,2,68,3,68,58,
100,68,44,0,68,2,68,2,68,55,
100,75,54,0,75,1,75,2,75,25,
100,77,50,1,74,1,77,3,77,69,
100,69,45,0,69,4,69,2,69,51,
100,73,50,0,73,1,73,2,73,35,
100,72,47,1,72,2,72,2,72,33,
100,74,45,0,74,1,74,10,74,80,
100,76,47,0,71,1,76,3,76,56,
100,70,46,0,70,1,70,2,70,50,
100,70,48,0,70,4,70,2,70,34,
100,67,50,1,67,1,67,2,67,24,
100,70,46,1,66,2,70,2,70,34,
100,72,51,1,72,1,72,2,72,23,
100,74,51,0,74,4,74,4,74,63,
100,72,44,0,72,1,72,3,72,59,
100,73,46,0,70,1,73,3,73,65,
100,72,48,1,67,1,72,3,72,28,
100,74,49,0,74,1,74,3,74,46,
100,69,42,0,69,1,69,3,69,32,
100,71,46,0,71,1,71,6,71,53,
100,70,48,1,70,1,70,2,70,28,
100,68,42,0,68,1,68,3,68,39,
100,67,42,0,67,1,67,3,67,30,
100,69,47,1,69,1,69,2,69,50,
100,71,48,0,71,1,71,4,71,82,
100,70,49,1,70,1,70,3,70,44,
100,74,49,0,70,1,70,7,74,68,
100,72,49,1,72,1,72,3,72,49,
100,72,50,0,72,0,72,5,72,39,
100,71,52,1,71,2,71,5,71,47,
100,71,42,0,71,3,71,4,71,72,
100,70,48,0,70,1,70,5,70,94,
100,73,44,0,73,1,73,6,73,49,
100,72,52,1,72,1,72,1,72,15,
100,76,46,1,76,2,76,3,76,57,
100,75,55,0,72,1,72,2,72,13,
100,73,45,0,73,4,73,4,73,83,
100,73,49,0,73,1,73,2,73,27,
100,73,49,1,73,1,73,3,73,50,
100,68,48,0,68,1,68,1,68,19,
100,71,51,1,71,1,71,2,71,40,
100,72,44,1,72,1,72,3,72,51,
100,73,45,0,73,2,73,8,73,72,
100,73,45,1,68,1,73,7,73,53,
100,72,44,1,72,1,72,3,72,55,
100,72,50,1,72,2,72,4,72,72,
100,69,50,1,69,1,69,5,69,32,
100,72,54,1,72,3,72,2,72,28,
100,69,43,0,69,2,69,2,69,33,
100,74,45,1,74,2,74,3,74,46,
100,73,44,0,73,2,73,7,73,60,
100,72,44,0,72,1,72,7,72,53,
100,73,48,0,69,1,73,9,73,115,
100,67,48,0,67,1,67,2,67,21,
100,73,50,0,73,1,73,6,73,50,
100,73,45,0,73,2,73,4,73,100,
100,72,43,0,72,1,72,2,72,52,
100,71,45,0,71,2,71,8,71,49,
100,67,54,1,67,2,67,2,67,50,
100,71,48,1,71,2,71,3,71,34,
100,74,47,0,74,2,74,3,74,41,
100,73,44,0,73,2,73,5,73,64,
100,71,48,1,71,2,71,3,71,33,
100,74,52,1,71,3,71,3,71,91,
100,72,49,1,72,1,72,1,72,23,
100,71,48,1,71,3,71,3,71,35,
100,77,46,0,77,2,77,3,77,62,
100,72,53,0,72,2,72,3,72,46,
100,72,49,1,72,6,72,3,72,37,
100,67,47,0,67,1,67,5,67,38,
100,70,45,0,70,1,70,3,70,37,
100,71,48,0,71,1,71,2,71,25,
100,71,48,1,69,2,69,2,69,24,
100,70,47,0,70,2,70,2,70,33,
100,73,50,1,70,1,70,1,70,17,
100,66,45,0,66,2,66,2,66,40,
100,67,44,0,67,1,67,5,67,33,
100,71,56,1,71,1,71,4,71,41,
100,70,51,0,70,1,70,2,70,23,
100,73,46,1,73,1,73,3,73,68,
100,75,51,0,72,1,75,4,75,65,
100,69,42,1,67,1,67,3,67,29,
100,72,50,1,68,1,68,2,72,63,
100,72,45,0,72,1,72,4,72,69,
100,73,52,0,71,1,71,3,71,43,
100,71,46,1,71,1,71,4,71,103,
100,72,50,0,70,1,70,3,70,39,
100,69,53,0,69,1,69,2,69,50,
100,76,49,0,76,1,76,2,76,53,
100,71,50,0,71,1,71,7,71,56,
100,75,50,1,75,1,75,3,75,57,
100,74,42,0,74,1,74,2,74,58,
100,67,44,1,67,1,67,5,67,34,
100,64,43,0,64,1,64,2,64,15,
100,68,44,0,68,2,68,2,68,29,
100,72,48,1,72,1,72,2,72,40,
100,68,52,0,68,1,68,2,68,40,
100,69,53,1,65,3,65,2,69,50,
100,72,47,0,72,1,72,2,72,37,
100,70,44,1,66,2,70,4,70,44,
100,72,47,0,72,1,72,2,72,27,
100,71,46,1,71,3,71,3,71,57,
100,67,49,1,67,1,67,4,67,49,
100,75,51,1,75,2,75,4,75,52,
100,72,44,1,72,1,72,2,72,29,
100,75,42,1,75,2,75,3,75,79,
100,72,52,0,65,1,65,2,69,40,
100,70,46,0,67,1,70,6,70,38,
100,72,44,1,72,1,72,2,72,38,
100,67,50,1,67,3,67,3,67,31,
100,73,52,0,71,1,71,3,71,54,
100,77,53,0,77,2,77,4,77,34,
100,65,46,0,65,1,65,2,65,42,
100,73,54,0,73,1,73,3,73,54,
100,73,49,1,73,0,73,2,73,35,
100,75,52,0,75,1,75,2,75,40,
100,69,48,0,69,5,69,5,69,48,
100,68,51,1,66,1,66,3,68,74,
100,75,42,1,75,1,75,3,75,53,
100,73,42,1,73,1,73,3,73,57,
100,72,41,1,72,4,72,3,72,63,
100,74,51,1,74,1,74,2,74,47,
100,70,47,1,70,1,70,3,70,33,
100,72,52,0,72,3,72,3,72,68,
100,72,49,0,72,1,72,2,72,27,
100,74,53,1,74,1,74,4,74,42,
100,74,44,1,74,1,74,3,74,43,
100,73,57,1,68,4,73,4,73,80,
100,73,44,0,73,2,73,3,73,66,
100,69,47,0,69,1,69,2,69,31,
100,74,46,0,74,1,74,3,74,37,
100,74,45,0,74,2,74,3,74,64,
100,71,49,1,71,1,71,3,71,54,
100,74,54,1,71,1,72,3,72,41,
100,70,51,0,70,5,70,2,70,41,
100,70,42,0,70,4,70,4,70,50,
100,76,54,0,73,1,73,2,73,35,
100,66,46,1,66,1,66,2,66,48,
100,74,51,0,74,1,74,5,74,29,
100,74,53,1,74,4,74,3,74,36,
100,71,45,0,69,1,69,2,69,29,
100,70,46,1,70,1,70,8,70,55,
100,71,47,0,71,0,71,2,71,44,
100,67,49,1,67,1,67,2,67,30,
100,72,46,1,72,2,72,2,72,41,
100,69,49,0,69,3,69,2,69,44,
100,72,49,0,72,1,72,2,72,42,
100,74,52,0,70,1,74,2,74,35,
100,73,45,0,73,2,73,6,73,65,
100,73,52,1,69,1,71,3,71,35,
100,76,50,1,73,2,76,7,76,32,
100,67,43,1,67,4,67,3,67,53,
100,75,46,1,71,1,71,3,73,70,
100,72,42,0,72,1,72,2,72,36,
100,73,48,1,64,1,73,7,73,62,
100,72,46,0,69,2,69,3,69,64,
100,73,46,0,68,2,73,7,73,71,
100,71,46,1,71,2,71,3,71,60,
100,72,49,0,72,1,72,1,72,17,
100,68,54,1,68,6,68,2,68,63,
100,76,54,0,70,2,72,2,72,28,
100,70,50,1,70,1,70,3,70,36,
100,77,46,0,77,1,77,3,77,84,
100,75,48,1,75,1,75,4,75,60,
100,71,44,0,71,5,71,3,71,57,
100,67,51,0,67,1,67,2,67,26,
100,73,54,1,73,1,73,2,73,28,
100,71,48,1,71,2,71,2,71,34,
100,70,51,1,70,2,70,2,70,39,
100,72,48,1,72,1,72,3,72,65,
100,69,46,0,69,1,69,3,69,50,
100,70,47,0,70,2,70,6,70,35,
100,70,45,1,70,2,70,3,70,62,
100,73,48,1,73,1,73,3,73,34,
100,68,50,1,67,1,67,2,67,25,
100,69,44,0,69,5,69,4,69,77,
100,72,51,0,72,1,72,2,72,16,
100,70,54,0,70,1,70,2,70,37,
100,66,46,1,66,2,66,2,66,32,
100,71,47,0,71,2,71,3,71,50,
100,69,49,0,63,2,69,3,69,34,
100,72,53,0,65,2,72,2,72,35,
100,76,55,1,73,1,73,2,73,16,
100,75,42,1,71,1,71,3,75,72,
100,71,53,0,71,2,71,2,71,35,
100,71,48,0,71,1,71,2,71,36,
100,72,45,1,69,1,69,6,69,41,
100,74,43,0,74,1,74,7,74,61,
100,66,50,0,65,2,65,3,65,60,
100,72,49,1,69,1,69,1,69,24,
100,74,48,0,70,1,74,5,74,91,
100,75,50,0,73,1,73,5,73,53,
100,68,48,0,68,1,68,2,68,18,
100,72,49,0,67,1,70,3,70,43,
100,67,55,1,67,1,67,1,67,18,
100,72,51,1,72,1,72,2,72,40,
100,72,46,0,72,1,72,5,72,36,
100,69,45,0,69,2,69,2,69,33,
100,70,50,1,70,2,70,6,70,40,
100,68,47,0,68,1,68,3,68,50,
100,70,51,0,67,2,67,2,70,56,
100,71,47,0,66,0,69,6,69,45,
100,69,52,0,69,3,69,2,69,22,
100,68,42,1,68,1,68,2,68,24,
100,71,46,1,71,2,71,2,71,35,
100,72,51,0,72,1,72,3,72,46,
100,73,45,0,73,2,73,3,73,62,
100,68,40,0,64,1,68,3,68,46,
100,70,53,1,70,2,70,3,70,55,
100,75,45,0,75,2,75,4,75,76,
100,71,51,0,71,1,71,3,71,49,
100,76,48,0,76,1,76,2,76,57,
100,72,44,0,72,3,72,3,72,50,
100,73,47,0,71,1,71,3,71,52,
100,73,50,1,73,1,73,2,73,52,
100,73,50,0,73,0,73,6,73,27,
100,72,56,0,72,5,72,3,72,74,
100,74,45,0,74,2,74,2,74,48,
100,70,48,0,70,1,70,3,70,52,
100,73,55,0,73,1,73,3,73,42,
100,72,54,0,72,0,72,2,72,25,
100,73,46,0,70,1,70,7,73,74,
100,75,47,0,75,2,75,3,75,52,
100,72,52,1,70,1,70,2,70,40,
100,75,47,0,72,2,72,4,72,43,
100,75,54,0,75,1,75,6,75,44,
100,72,53,1,72,1,72,4,72,47,
100,74,47,1,74,2,74,4,74,105,
100,71,53,0,71,1,71,3,71,53,
100,68,47,1,68,1,68,5,68,61,
100,73,51,1,73,1,73,4,73,35,
100,67,48,0,67,1,67,2,67,26,
100,68,42,0,68,2,68,3,68,48,
100,74,50,1,74,1,74,2,74,55,
100,70,47,1,70,3,70,4,70,49,
100,70,41,1,70,1,70,4,70,58,
100,72,41,0,69,1,72,8,72,106,
100,77,56,0,77,1,77,3,77,61,
100,75,56,1,75,1,75,2,75,31,
100,72,47,0,72,8,72,2,72,39,
100,70,47,0,70,1,70,2,70,28,
100,73,51,0,73,2,73,4,73,61,
100,72,48,0,72,3,72,4,72,58,
100,65,48,0,65,1,65,1,65,18,
100,68,49,0,68,1,68,4,68,54,
100,74,48,1,74,2,74,4,74,87,
100,72,40,0,72,2,72,5,72,43,
100,72,59,0,72,1,72,4,72,49,
100,76,49,0,72,2,72,6,76,131,
100,71,46,0,71,1,71,5,71,67,
100,73,48,1,70,1,70,3,70,48,
100,70,44,1,70,1,70,3,70,50,
100,74,47,0,74,1,74,4,74,48,
100,75,56,0,72,1,72,2,72,41,
100,68,45,1,68,1,68,3,68,30,
100,70,45,0,70,1,70,3,70,32,
100,72,53,0,72,1,72,2,72,29,
100,73,47,0,73,4,73,5,73,71,
100,76,54,1,72,1,72,2,72,32,
100,73,50,1,68,1,73,3,73,43,
100,70,58,1,70,1,70,3,70,65,
100,72,43,1,72,1,72,2,72,53,
100,73,52,1,69,1,73,6,73,64,
100,71,48,1,71,3,71,5,71,34,
100,72,46,2,70,1,70,2,70,40,
100,70,48,0,70,1,70,2,70,37,
100,69,44,1,69,2,69,2,69,46,
100,73,48,1,71,2,71,3,71,49,
100,68,45,0,68,1,68,2,68,23,
100,69,46,0,69,1,69,2,69,32,
100,73,47,1,73,1,73,2,73,50,
100,78,54,1,76,1,76,3,76,51,
100,68,46,0,68,1,68,3,68,34,
100,72,49,1,69,0,69,3,69,30,
100,71,46,0,67,2,69,3,69,36,
100,69,45,0,69,2,69,2,69,31,
100,72,44,0,72,1,72,4,72,73,
100,72,50,1,68,1,72,3,72,62,
100,70,46,0,70,1,70,3,70,44,
100,72,49,0,64,1,69,2,69,26,
100,75,48,0,72,1,75,6,75,78,
100,72,56,0,72,2,72,2,72,24,
100,71,50,1,71,1,71,6,71,65,
100,72,49,0,70,2,70,3,70,36,
100,75,50,1,73,2,75,4,75,52,
100,70,45,1,70,1,70,3,70,48,
100,71,46,1,71,1,71,2,71,36,
100,70,51,0,70,2,70,6,70,28,
100,66,45,0,66,3,66,2,66,25,
100,71,53,0,71,2,71,2,71,36,
100,75,48,0,75,2,75,7,75,94,
100,66,50,1,66,2,66,2,66,31,
100,68,53,0,68,1,68,3,68,48,
100,74,45,0,74,2,74,3,74,56,
100,71,48,0,71,4,71,3,71,54,
100,71,48,1,71,1,71,1,71,24,
100,73,52,0,73,4,73,3,73,54,
100,70,47,1,70,6,70,1,70,21,
100,65,53,1,65,0,65,2,65,30,
100,72,51,0,72,0,72,1,72,33,
100,71,50,0,66,1,71,3,71,73,
100,74,43,1,66,0,74,2,74,25,
100,68,44,0,66,2,66,2,66,34,
100,74,46,0,74,1,74,4,74,49,
100,73,49,0,73,2,73,2,73,48,
100,72,51,0,72,2,72,3,72,30,
100,71,49,0,71,1,71,3,71,42,
100,73,57,1,73,2,73,4,73,73,
100,72,48,0,72,1,72,3,72,55,
100,72,50,0,68,4,72,3,72,33,
100,70,48,1,70,1,70,2,70,48,
100,75,47,1,75,1,75,2,75,38,
100,71,48,0,71,1,71,2,71,36,
100,73,45,0,73,1,73,5,73,73,
100,74,48,1,74,3,74,2,74,46,
100,76,51,1,71,1,76,4,76,53,
100,69,47,1,69,1,69,3,69,48,
100,71,54,1,71,1,71,3,71,22,
100,75,48,1,75,1,75,3,75,36,
100,74,54,0,74,1,74,2,74,42,
100,72,49,0,69,1,69,5,69,44,
100,67,48,0,67,1,67,6,67,40,
100,71,45,0,71,1,71,4,71,49,
100,75,43,1,72,1,75,2,75,42,
100,67,45,0,67,1,67,3,67,67,
100,75,43,1,75,1,75,5,75,103,
100,70,54,1,70,1,70,1,70,24,
100,70,48,1,70,1,70,3,70,55,
100,74,49,1,74,1,74,5,74,34,
100,70,43,0,70,6,70,2,70,51,
100,70,48,1,70,1,70,2,70,23,
100,73,46,0,73,1,73,5,73,63,
100,70,42,0,70,1,70,3,70,49,
100,67,49,0,67,1,67,3,67,64,
100,71,52,0,71,2,71,3,71,57,
100,78,51,1,78,1,78,3,78,83,
100,68,48,1,68,1,68,3,68,20,
100,69,47,0,69,2,69,2,69,29,
100,74,47,0,69,1,74,3,74,51,
100,74,51,1,68,1,68,3,71,54,
100,71,50,1,71,3,71,3,71,58,
100,68,45,1,68,3,68,2,68,33,
100,67,47,1,67,1,67,1,67,14,
100,68,46,0,68,1,68,6,68,46,
100,77,48,1,77,1,77,4,77,72,
100,69,44,1,65,2,67,3,67,45,
100,71,46,0,71,1,71,1,71,33,
100,74,44,1,69,1,69,2,74,70,
100,72,49,1,72,2,72,2,72,47,
100,71,60,0,71,1,71,3,71,70,
100,66,46,1,66,1,66,6,66,42,
100,75,47,0,75,1,75,7,75,58,
100,69,49,0,69,1,69,1,69,32,
100,69,51,0,65,1,65,4,69,38,
100,70,50,0,70,2,70,2,70,34,
100,71,54,0,71,2,71,3,71,55,
100,70,45,0,70,2,70,5,70,56,
100,74,48,1,69,2,74,2,74,37,
100,70,48,0,70,2,70,8,70,69,
100,68,45,1,68,3,68,2,68,53,
100,68,42,0,68,2,68,3,68,48,
100,74,48,0,74,3,74,3,74,47,
100,68,46,0,68,1,68,3,68,28,
100,71,47,0,71,3,71,2,71,47,
100,72,50,0,69,1,69,5,69,93,
100,73,49,0,71,4,71,4,71,60,
100,68,48,0,66,3,66,2,66,29,
100,72,52,0,72,3,72,2,72,43,
100,68,46,1,68,2,68,2,68,40,
100,70,53,1,70,1,70,2,70,30,
100,71,48,0,71,1,71,5,71,54,
100,69,45,0,69,1,69,2,69,24,
100,73,48,0,73,1,73,4,73,93,
100,74,46,0,74,1,74,4,74,98,
100,71,47,0,67,1,71,3,71,32,
100,70,44,0,68,0,68,2,68,20,
100,67,47,0,67,1,67,2,67,28,
100,71,55,1,69,1,69,2,69,15,
100,75,46,1,75,2,75,6,75,33,
100,76,50,1,75,1,75,3,75,72,
100,73,48,1,73,1,73,3,73,54,
100,71,49,0,71,1,71,1,71,14,
100,74,44,1,74,4,74,3,74,49,
100,72,47,0,72,1,72,2,72,32,
100,67,42,0,67,2,67,3,67,50,
100,69,44,0,69,1,69,4,69,49,
100,70,50,1,70,5,70,2,70,27,
100,73,50,0,73,1,73,3,73,63,
100,74,40,0,68,1,74,4,74,39,
100,73,47,1,73,5,73,2,73,46,
100,75,50,1,75,2,75,2,75,29,
100,73,44,0,73,1,73,2,73,28,
100,73,43,1,73,4,73,2,73,36,
100,70,48,1,70,2,70,5,70,45,
100,73,51,0,73,1,73,2,73,32,
100,72,49,0,72,1,72,2,72,35,
100,70,46,0,70,2,70,3,70,65,
100,69,48,1,69,0,69,2,69,39,
100,74,48,1,74,2,74,3,74,47,
100,72,50,0,72,2,72,3,72,66,
100,68,53,0,68,3,68,5,68,116,
100,69,52,0,69,4,69,3,69,54,
100,73,52,1,73,1,73,5,73,85,
100,74,55,0,71,1,71,2,71,43,
100,73,46,1,73,2,73,3,73,36,
100,69,46,0,69,1,69,4,69,54,
100,68,47,1,68,1,68,2,68,20,
100,71,45,1,71,1,71,2,71,40,
100,71,52,1,71,1,71,2,71,22,
100,69,48,0,69,1,69,2,69,23,
100,77,56,0,74,4,74,4,74,78,
100,70,47,1,70,1,70,3,70,59,
100,66,49,0,66,3,66,2,66,32,
100,73,48,1,67,1,67,2,71,99,
100,69,50,0,69,1,69,2,69,36,
100,71,44,0,71,4,71,2,71,37,
100,69,52,0,69,2,69,3,69,50,
100,73,44,0,73,2,73,4,73,47,
100,69,44,0,67,1,67,2,67,21,
100,75,50,0,72,2,72,4,75,89,
100,66,46,1,66,5,66,2,66,25,
100,76,47,0,76,3,76,3,76,58,
100,70,50,0,70,1,70,2,70,32,
100,72,46,1,72,1,72,3,72,41,
100,72,49,1,72,2,72,3,72,47,
100,71,49,0,71,1,71,2,71,35,
100,71,46,1,71,1,71,3,71,45,
100,72,45,1,72,3,72,2,72,42,
100,71,46,1,71,4,71,2,71,26,
100,70,49,0,70,1,70,3,70,47,
100,71,42,0,71,1,71,3,71,62,
100,70,48,0,70,2,70,3,70,47,
100,72,52,0,72,1,72,3,72,37,
100,72,55,0,72,1,72,3,72,35,
100,67,45,0,67,4,67,2,67,21,
100,72,50,1,72,2,72,3,72,46,
100,71,43,0,71,2,71,3,71,32,
100,67,47,0,65,0,65,2,65,27,
100,76,45,0,76,1,76,4,76,114,
100,74,53,1,74,1,74,2,74,31,
100,74,56,0,73,1,73,3,73,57,
100,73,48,0,73,1,73,4,73,69,
100,67,50,1,67,1,67,3,67,36,
100,75,45,0,71,2,75,3,75,67,
100,74,50,0,74,1,74,3,74,40,
100,71,51,0,71,1,71,2,71,29,
100,68,45,1,68,1,68,3,68,76,
100,74,45,1,74,2,74,3,74,52,
100,74,49,1,74,1,74,2,74,24,
100,74,45,0,74,1,74,7,74,73,
100,67,48,0,67,1,67,2,67,47,
100,68,45,1,68,1,68,2,68,22,
100,72,42,0,72,1,72,2,72,40,
100,70,51,0,70,0,70,2,70,30,
100,73,44,0,73,6,73,3,73,68,
100,68,46,1,68,1,68,2,68,30,
100,72,52,0,69,1,72,3,72,41,
100,71,50,0,71,2,71,3,71,68,
100,72,48,0,70,1,70,2,70,23,
100,75,44,0,73,1,73,3,73,32,
100,70,49,1,70,1,70,5,70,84,
100,74,56,0,70,1,70,1,74,34,
100,70,46,0,70,1,70,4,70,23,
100,73,53,0,73,2,73,3,73,62,
100,69,50,0,69,1,69,3,69,62,
100,71,43,0,71,3,71,2,71,41,
100,73,55,1,67,0,73,1,73,11,
100,74,47,0,74,2,74,4,74,43,
100,74,47,0,74,3,74,2,74,30,
100,67,50,0,67,1,67,1,67,33,
100,74,54,0,72,1,72,1,72,21,
100,72,45,1,72,1,72,4,72,60,
100,73,51,1,73,1,73,3,73,49,
100,73,51,1,70,2,73,3,73,47,
100,71,52,1,71,4,71,3,71,50,
100,66,49,0,63,1,66,2,66,23,
100,73,44,1,73,3,73,2,73,41,
100,70,45,1,70,1,70,2,70,35,
100,73,51,0,73,2,73,3,73,64,
100,72,48,0,72,1,72,2,72,46,
100,71,44,0,71,2,71,3,71,39,
100,73,49,0,70,2,73,3,73,40,
100,72,47,1,72,1,72,3,72,45,
100,73,46,0,73,1,73,2,73,30,
100,70,45,0,70,1,70,2,70,25,
100,77,52,1,77,2,77,3,77,64,
100,68,47,1,68,2,68,3,68,34,
100,65,54,1,65,1,65,1,65,15,
100,68,47,0,68,5,68,2,68,32,
100,68,52,1,66,1,66,3,66,50,
100,75,48,1,75,1,75,3,75,60,
100,75,50,0,69,1,72,3,72,44,
100,70,45,0,70,1,70,4,70,106,
100,73,55,0,72,2,72,2,72,30,
100,70,55,1,70,2,70,2,70,33,
100,69,51,0,69,1,69,2,69,27,
100,71,49,1,71,2,71,5,71,87,
100,72,44,0,68,1,68,2,72,43,
100,73,55,0,73,2,73,2,73,46,
100,70,44,1,70,1,70,2,70,29,
100,68,49,1,68,1,68,4,68,27,
100,72,46,1,72,2,72,6,72,47,
100,71,49,1,71,2,71,3,71,63,
100,77,48,0,73,2,73,4,73,70,
100,72,49,0,72,0,72,1,72,21,
100,68,50,0,68,1,68,1,68,33,
100,74,48,0,74,1,74,3,74,62,
100,71,49,0,63,4,71,3,71,38,
100,70,50,1,68,1,68,3,68,49,
100,74,45,1,74,1,74,4,74,89,
100,70,41,0,70,1,70,2,70,44,
100,76,44,0,74,1,74,7,74,85,
100,75,43,1,69,1,75,3,75,51,
100,73,49,0,73,1,73,3,73,41,
100,70,40,1,70,1,70,5,70,55,
100,74,46,0,68,1,74,3,74,49,
100,70,48,0,70,1,70,3,70,40,
100,71,47,0,71,2,71,3,71,60,
100,70,50,0,70,2,70,7,70,53,
100,72,45,0,72,2,72,1,72,20,
100,70,46,1,70,1,70,5,70,55,
100,70,48,0,70,1,70,3,70,33,
100,71,54,1,71,0,71,1,71,27,
100,65,42,0,65,1,65,1,65,20,
100,67,46,0,67,1,67,5,67,30,
100,76,50,0,76,1,76,2,76,59,
100,73,44,1,73,4,73,2,73,45,
100,70,42,1,70,3,70,3,70,40,
100,74,44,1,74,1,74,2,74,39,
100,69,42,1,69,2,69,5,69,76,
100,72,45,1,62,1,72,4,72,49,
100,72,46,0,72,2,72,3,72,64,
100,73,50,0,69,1,73,2,73,18,
100,71,49,1,71,1,71,2,71,31,
100,69,53,0,69,1,69,2,69,38,
100,75,50,0,75,2,75,3,75,34,
100,74,48,0,74,2,74,3,74,47,
100,72,46,0,69,1,72,3,72,65,
100,70,48,1,70,1,70,2,70,43,
100,73,41,1,73,2,73,3,73,57,
100,73,44,0,73,0,73,2,73,35,
100,71,49,1,71,1,71,5,71,50,
100,73,47,1,73,1,73,2,73,30,
100,73,47,0,73,1,73,2,73,38,
100,69,48,0,69,1,69,5,69,48,
100,72,53,0,72,2,72,2,72,44,
100,68,48,1,68,1,68,2,68,31,
100,75,47,0,75,2,75,3,75,70,
100,71,45,1,71,1,71,5,71,41,
100,74,51,1,70,3,70,2,74,49,
100,75,44,0,75,1,75,3,75,85,
100,70,41,1,70,2,70,3,70,51,
100,75,45,0,73,2,73,3,73,51,
100,73,50,1,73,1,73,3,73,48,
100,69,58,0,69,1,69,2,69,19,
100,74,45,0,74,2,74,8,74,91,
100,75,47,1,70,1,75,6,75,55,
100,70,54,1,70,3,70,4,70,92,
100,71,53,1,71,2,71,2,71,20,
100,72,42,1,72,1,72,5,72,56,
100,74,43,1,74,1,74,4,74,95,
100,68,48,0,68,1,68,2,68,19,
100,69,50,0,69,2,69,2,69,42,
100,64,47,0,64,2,64,3,64,39,
100,70,45,0,70,3,70,3,70,53,
100,69,45,1,69,1,69,2,69,47,
100,70,51,0,70,1,70,3,70,51,
100,76,51,0,76,2,76,3,76,53,
100,73,49,0,73,0,73,4,73,32,
100,70,48,0,70,4,70,2,70,27,
100,68,47,0,63,1,68,7,68,25,
100,69,48,0,69,1,69,5,69,79,
100,71,48,1,67,1,67,3,69,48,
100,69,50,1,69,1,69,3,69,44,
100,72,44,0,72,1,72,3,72,54,
100,69,45,0,69,1,69,2,69,30,
100,71,60,0,66,1,71,3,71,52,
100,72,46,0,72,1,72,2,72,25,
100,69,46,0,66,1,69,3,69,18,
100,75,50,1,71,4,75,4,75,70,
100,72,47,0,72,2,72,1,72,27,
100,71,46,1,68,1,71,3,71,53,
100,73,42,1,73,1,73,4,73,66,
100,75,43,0,70,2,75,3,75,62,
100,69,54,0,67,2,67,2,67,28,
100,71,46,1,71,2,71,4,71,70,
100,73,52,1,66,1,73,4,73,36,
100,72,53,1,72,1,72,2,72,48,
100,71,42,1,71,1,71,6,71,106,
100,74,48,0,74,1,74,3,74,42,
100,68,45,0,68,1,68,1,68,25,
100,71,51,0,67,1,69,6,69,20,
100,64,49,1,64,1,64,2,64,21,
100,71,47,0,71,1,71,2,71,42,
100,75,49,1,74,1,74,2,74,35,
100,74,52,0,74,1,74,2,74,26,
100,70,45,1,70,1,70,2,70,35,
100,72,52,0,72,1,72,5,72,94,
100,76,43,0,76,1,76,7,76,89,
100,73,51,1,73,1,73,2,73,21,
100,72,49,0,72,1,72,2,72,43,
100,73,45,1,73,2,73,2,73,44,
100,69,52,0,69,2,69,3,69,56,
100,74,47,1,74,1,74,5,74,33,
100,73,53,1,70,3,70,2,70,31,
100,73,50,0,73,2,73,2,73,48,
100,73,54,1,73,1,73,2,73,29,
100,70,49,0,69,1,69,2,69,38,
100,66,54,0,66,2,66,2,66,33,
100,74,48,1,74,2,74,2,74,37,
100,72,49,0,68,2,69,8,69,85,
100,70,50,0,66,1,70,2,70,23,
